trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_dropoff_window,end_pickup_dropoff_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
Huntington-Park-Express_Loop-Sa_1_08:00,,,2628855,29,Bissel St & Gage Ave,0,0,11679.1846722612,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729216,30,Bissel St & Gage Ave,0,0,12039.4770190183,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729217,31,Bissel St & Gage Ave,0,0,12414.2572925839,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729218,32,Bissel St & Gage Ave,0,0,12877.4773195311,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729219,33,Bissel St & Gage Ave,0,0,13525.5889183472,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729220,34,Bissel St & Gage Ave,0,0,14004.091752915,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729221,35,Bissel St & Gage Ave,0,0,14304.90260949,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729222,36,Bissel St & Gage Ave,0,0,14649.0361428076,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729223,37,Bissel St & Gage Ave,0,0,15066.5702683963,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729224,38,Bissel St & Gage Ave,0,0,15269.0300188567,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729225,39,Bissel St & Gage Ave,0,0,15470.1656906731,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729226,40,Bissel St & Gage Ave,0,0,16086.6974072526,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729227,41,Bissel St & Gage Ave,0,0,16488.0233886139,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,,,2729228,42,Bissel St & Gage Ave,0,0,17349.5956791607,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,08:50:00,08:50:00,2729229,43,Bissel St & Gage Ave,0,0,17551.9199610235,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_1_08:00,08:50:00,08:50:00,2628814,44,Bissel St & Gage Ave,0,0,17790.28436188,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,11:45:00,11:45:00,2628814,1,Wilmington & 65th St,0,0,0,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628815,2,Wilmington & 65th St,0,0,416.532458623823,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628816,3,Wilmington & 65th St,0,0,733.553411577634,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628817,4,Wilmington & 65th St,0,0,1177.11424336151,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628818,5,Wilmington & 65th St,0,0,1453.55626794503,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628819,6,Wilmington & 65th St,0,0,1727.4254256609,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628820,7,Wilmington & 65th St,0,0,2000.99294951984,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628821,8,Wilmington & 65th St,0,0,2475.02487484902,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628822,9,Wilmington & 65th St,0,0,2691.14181654914,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628823,10,Wilmington & 65th St,0,0,2846.20074777087,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628824,11,Wilmington & 65th St,0,0,3060.68417786371,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628825,12,Wilmington & 65th St,0,0,3242.93516710406,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628826,13,Wilmington & 65th St,0,0,3420.69976352321,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628827,14,Wilmington & 65th St,0,0,3755.158374657,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628828,15,Wilmington & 65th St,0,0,3932.30584658316,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729230,16,Wilmington & 65th St,0,0,4387.06225967022,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628829,17,Wilmington & 65th St,0,0,4954.21626488424,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628830,18,Wilmington & 65th St,0,0,5731.98148427397,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628835,19,Wilmington & 65th St,0,0,6323.33900943256,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628836,20,Wilmington & 65th St,0,0,7023.04785160739,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628837,21,Wilmington & 65th St,0,0,7325.41986332555,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628838,22,Wilmington & 65th St,0,0,7746.35571269955,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628839,23,Wilmington & 65th St,0,0,8128.84202156714,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628840,24,Bissel St & Gage Ave,0,0,8828.90064725014,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628841,25,Bissel St & Gage Ave,0,0,9365.51038309888,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628842,26,Bissel St & Gage Ave,0,0,9660.41432336759,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628845,27,Bissel St & Gage Ave,0,0,10724.5373523498,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628848,28,Bissel St & Gage Ave,0,0,10941.6049135344,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2628855,29,Bissel St & Gage Ave,0,0,11679.1846722612,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729216,30,Bissel St & Gage Ave,0,0,12039.4770190183,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729217,31,Bissel St & Gage Ave,0,0,12414.2572925839,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729218,32,Bissel St & Gage Ave,0,0,12877.4773195311,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729219,33,Bissel St & Gage Ave,0,0,13525.5889183472,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729220,34,Bissel St & Gage Ave,0,0,14004.091752915,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729221,35,Bissel St & Gage Ave,0,0,14304.90260949,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729222,36,Bissel St & Gage Ave,0,0,14649.0361428076,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729223,37,Bissel St & Gage Ave,0,0,15066.5702683963,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729224,38,Bissel St & Gage Ave,0,0,15269.0300188567,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729225,39,Bissel St & Gage Ave,0,0,15470.1656906731,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729226,40,Bissel St & Gage Ave,0,0,16086.6974072526,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729227,41,Bissel St & Gage Ave,0,0,16488.0233886139,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,,,2729228,42,Bissel St & Gage Ave,0,0,17349.5956791607,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,12:35:00,12:35:00,2729229,43,Bissel St & Gage Ave,0,0,17551.9199610235,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_10_11:45,12:35:00,12:35:00,2628814,44,Bissel St & Gage Ave,0,0,17790.28436188,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,12:10:00,12:10:00,2628814,1,Wilmington & 65th St,0,0,0,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628815,2,Wilmington & 65th St,0,0,416.532458623823,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628816,3,Wilmington & 65th St,0,0,733.553411577634,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628817,4,Wilmington & 65th St,0,0,1177.11424336151,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628818,5,Wilmington & 65th St,0,0,1453.55626794503,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628819,6,Wilmington & 65th St,0,0,1727.4254256609,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628820,7,Wilmington & 65th St,0,0,2000.99294951984,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628821,8,Wilmington & 65th St,0,0,2475.02487484902,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628822,9,Wilmington & 65th St,0,0,2691.14181654914,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628823,10,Wilmington & 65th St,0,0,2846.20074777087,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628824,11,Wilmington & 65th St,0,0,3060.68417786371,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628825,12,Wilmington & 65th St,0,0,3242.93516710406,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628826,13,Wilmington & 65th St,0,0,3420.69976352321,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628827,14,Wilmington & 65th St,0,0,3755.158374657,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628828,15,Wilmington & 65th St,0,0,3932.30584658316,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729230,16,Wilmington & 65th St,0,0,4387.06225967022,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628829,17,Wilmington & 65th St,0,0,4954.21626488424,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628830,18,Wilmington & 65th St,0,0,5731.98148427397,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628835,19,Wilmington & 65th St,0,0,6323.33900943256,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628836,20,Wilmington & 65th St,0,0,7023.04785160739,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628837,21,Wilmington & 65th St,0,0,7325.41986332555,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628838,22,Wilmington & 65th St,0,0,7746.35571269955,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628839,23,Wilmington & 65th St,0,0,8128.84202156714,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628840,24,Bissel St & Gage Ave,0,0,8828.90064725014,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628841,25,Bissel St & Gage Ave,0,0,9365.51038309888,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628842,26,Bissel St & Gage Ave,0,0,9660.41432336759,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628845,27,Bissel St & Gage Ave,0,0,10724.5373523498,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628848,28,Bissel St & Gage Ave,0,0,10941.6049135344,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2628855,29,Bissel St & Gage Ave,0,0,11679.1846722612,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729216,30,Bissel St & Gage Ave,0,0,12039.4770190183,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729217,31,Bissel St & Gage Ave,0,0,12414.2572925839,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729218,32,Bissel St & Gage Ave,0,0,12877.4773195311,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729219,33,Bissel St & Gage Ave,0,0,13525.5889183472,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729220,34,Bissel St & Gage Ave,0,0,14004.091752915,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729221,35,Bissel St & Gage Ave,0,0,14304.90260949,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729222,36,Bissel St & Gage Ave,0,0,14649.0361428076,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729223,37,Bissel St & Gage Ave,0,0,15066.5702683963,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729224,38,Bissel St & Gage Ave,0,0,15269.0300188567,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729225,39,Bissel St & Gage Ave,0,0,15470.1656906731,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729226,40,Bissel St & Gage Ave,0,0,16086.6974072526,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729227,41,Bissel St & Gage Ave,0,0,16488.0233886139,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,,,2729228,42,Bissel St & Gage Ave,0,0,17349.5956791607,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,13:00:00,13:00:00,2729229,43,Bissel St & Gage Ave,0,0,17551.9199610235,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_11_12:10,13:00:00,13:00:00,2628814,44,Bissel St & Gage Ave,0,0,17790.28436188,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,12:35:00,12:35:00,2628814,1,Wilmington & 65th St,0,0,0,1,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628815,2,Wilmington & 65th St,0,0,416.532458623823,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628816,3,Wilmington & 65th St,0,0,733.553411577634,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628817,4,Wilmington & 65th St,0,0,1177.11424336151,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628818,5,Wilmington & 65th St,0,0,1453.55626794503,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628819,6,Wilmington & 65th St,0,0,1727.4254256609,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628820,7,Wilmington & 65th St,0,0,2000.99294951984,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628821,8,Wilmington & 65th St,0,0,2475.02487484902,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628822,9,Wilmington & 65th St,0,0,2691.14181654914,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628823,10,Wilmington & 65th St,0,0,2846.20074777087,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628824,11,Wilmington & 65th St,0,0,3060.68417786371,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628825,12,Wilmington & 65th St,0,0,3242.93516710406,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628826,13,Wilmington & 65th St,0,0,3420.69976352321,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628827,14,Wilmington & 65th St,0,0,3755.158374657,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628828,15,Wilmington & 65th St,0,0,3932.30584658316,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729230,16,Wilmington & 65th St,0,0,4387.06225967022,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628829,17,Wilmington & 65th St,0,0,4954.21626488424,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628830,18,Wilmington & 65th St,0,0,5731.98148427397,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628835,19,Wilmington & 65th St,0,0,6323.33900943256,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628836,20,Wilmington & 65th St,0,0,7023.04785160739,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628837,21,Wilmington & 65th St,0,0,7325.41986332555,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628838,22,Wilmington & 65th St,0,0,7746.35571269955,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628839,23,Wilmington & 65th St,0,0,8128.84202156714,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628840,24,Bissel St & Gage Ave,0,0,8828.90064725014,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628841,25,Bissel St & Gage Ave,0,0,9365.51038309888,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628842,26,Bissel St & Gage Ave,0,0,9660.41432336759,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628845,27,Bissel St & Gage Ave,0,0,10724.5373523498,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628848,28,Bissel St & Gage Ave,0,0,10941.6049135344,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2628855,29,Bissel St & Gage Ave,0,0,11679.1846722612,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729216,30,Bissel St & Gage Ave,0,0,12039.4770190183,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729217,31,Bissel St & Gage Ave,0,0,12414.2572925839,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729218,32,Bissel St & Gage Ave,0,0,12877.4773195311,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729219,33,Bissel St & Gage Ave,0,0,13525.5889183472,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729220,34,Bissel St & Gage Ave,0,0,14004.091752915,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729221,35,Bissel St & Gage Ave,0,0,14304.90260949,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729222,36,Bissel St & Gage Ave,0,0,14649.0361428076,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729223,37,Bissel St & Gage Ave,0,0,15066.5702683963,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729224,38,Bissel St & Gage Ave,0,0,15269.0300188567,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729225,39,Bissel St & Gage Ave,0,0,15470.1656906731,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729226,40,Bissel St & Gage Ave,0,0,16086.6974072526,0,,,,,1,1,,,,,,,,,,,
Huntington-Park-Express_Loop-Sa_12_12:35,,,2729227,41,Bissel St & Gage Ave,0,0,16488.0233886139,0,,,,,1,1,,,,,,,,,,,
